







Materialnummer,Arbeitsplatz,Startzeitpunkt Rüsten,Endzeitpunkt Rüsten,Rüstzeit,Soll-Rüstzeit,Soll/Ist-Abweichung (Rüstzeit)
M-MAT-0002,M_WPL_13,19.11.21, 20:58,19.11.21, 21:00,00:02:00,00:02:00,00:00:00
M-MAT-0002,M_WPL_13,19.11.21, 22:56,19.11.21, 22:58,00:02:00,00:02:00,00:00:00
M-MAT-0002,M_WPL_13,20.11.21, 01:20,20.11.21, 01:22,00:02:00,00:02:00,00:00:00
M-MAT-0002,M_WPL_13,20.11.21, 19:02,20.11.21, 19:04,00:02:00,00:02:00,00:00:00
M-MAT-0002,M_WPL_13,20.11.21, 20:58,20.11.21, 21:00,00:02:00,00:02:00,00:00:00
M-MAT-0002,M_WPL_13,22.11.21, 06:54,22.11.21, 06:56,00:02:00,00:02:00,00:00:00
M-MAT-0002,M_WPL_13,22.11.21, 09:20,22.11.21, 09:22,00:02:00,00:02:00,00:00:00
M-MAT-0002,M_WPL_13,22.11.21, 11:18,22.11.21, 11:20,00:02:00,00:02:00,00:00:00
M-MAT-0002,M_WPL_13,22.11.21, 13:11,22.11.21, 13:13,00:02:00,00:02:00,00:00:00
M-MAT-0002,M_WPL_13,22.11.21, 15:09,22.11.21, 15:11,00:02:00,00:02:00,00:00:00
M-MAT-0002,M_WPL_13,22.11.21, 19:02,22.11.21, 19:04,00:02:00,00:02:00,00:00:00
M-MAT-0002,M_WPL_13,22.11.21, 21:03,22.11.21, 21:05,00:02:00,00:02:00,00:00:00
M-MAT-0002,M_WPL_13,23.11.21, 19:02,23.11.21, 19:04,00:02:00,00:02:00,00:00:00
M-MAT-0002,M_WPL_13,23.11.21, 21:00,23.11.21, 21:02,00:02:00,00:02:00,00:00:00
M-MAT-0002,M_WPL_13,23.11.21, 22:57,23.11.21, 22:59,00:02:00,00:02:00,00:00:00
M-MAT-0002,M_WPL_13,24.11.21, 01:20,24.11.21, 01:22,00:02:00,00:02:00,00:00:00
M-MAT-0002,M_WPL_13,24.11.21, 03:16,24.11.21, 03:18,00:02:00,00:02:00,00:00:00
M-MAT-0002,M_WPL_13,24.11.21, 05:17,24.11.21, 05:19,00:02:00,00:02:00,00:00:00
M-MAT-0002,M_WPL_13,24.11.21, 07:14,24.11.21, 07:16,00:02:00,00:02:00,00:00:00
M-MAT-0002,M_WPL_13,24.11.21, 19:02,24.11.21, 19:04,00:02:00,00:02:00,00:00:00
M-MAT-0002,M_WPL_13,24.11.21, 21:06,24.11.21, 21:08,00:02:00,00:02:00,00:00:00
M-MAT-0002,M_WPL_13,24.11.21, 23:03,24.11.21, 23:05,00:02:00,00:02:00,00:00:00
M-MAT-0002,M_WPL_13,25.11.21, 01:31,25.11.21, 01:33,00:02:00,00:02:00,00:00:00
M-MAT-0002,M_WPL_13,25.11.21, 19:02,25.11.21, 19:04,00:02:00,00:02:00,00:00:00
M-MAT-0002,M_WPL_13,25.11.21, 21:03,25.11.21, 21:05,00:02:00,00:02:00,00:00:00
M-MAT-0002,M_WPL_13,25.11.21, 23:03,25.11.21, 23:05,00:02:00,00:02:00,00:00:00
M-MAT-0002,M_WPL_13,26.11.21, 01:37,26.11.21, 01:39,00:02:00,00:02:00,00:00:00
M-MAT-0002,M_WPL_13,26.11.21, 03:38,26.11.21, 03:40,00:02:00,00:02:00,00:00:00
M-MAT-0002,M_WPL_13,26.11.21, 05:38,26.11.21, 05:40,00:02:00,00:02:00,00:00:00
M-MAT-0002,M_WPL_13,26.11.21, 07:29,26.11.21, 07:31,00:02:00,00:02:00,00:00:00
M-MAT-0002,M_WPL_13,26.11.21, 19:03,26.11.21, 19:07,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,26.11.21, 21:02,26.11.21, 21:06,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,26.11.21, 23:01,26.11.21, 23:05,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,27.11.21, 01:30,27.11.21, 01:34,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,27.11.21, 19:03,27.11.21, 19:07,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,27.11.21, 20:59,27.11.21, 21:03,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,29.11.21, 06:55,29.11.21, 06:59,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,29.11.21, 09:21,29.11.21, 09:25,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,29.11.21, 11:17,29.11.21, 11:21,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,29.11.21, 13:13,29.11.21, 13:17,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,29.11.21, 15:09,29.11.21, 15:13,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,29.11.21, 19:03,29.11.21, 19:07,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,29.11.21, 20:59,29.11.21, 21:03,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,30.11.21, 19:03,30.11.21, 19:07,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,30.11.21, 21:05,30.11.21, 21:09,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,30.11.21, 23:01,30.11.21, 23:05,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,01.12.21, 01:27,01.12.21, 01:31,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,01.12.21, 03:36,01.12.21, 03:40,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,01.12.21, 05:25,01.12.21, 05:29,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,01.12.21, 19:03,01.12.21, 19:07,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,01.12.21, 20:59,01.12.21, 21:03,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,01.12.21, 22:55,01.12.21, 22:59,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,02.12.21, 01:21,02.12.21, 01:25,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,02.12.21, 03:17,02.12.21, 03:21,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,02.12.21, 19:03,02.12.21, 19:07,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,02.12.21, 20:59,02.12.21, 21:03,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,02.12.21, 23:01,02.12.21, 23:05,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,03.12.21, 01:27,03.12.21, 01:31,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,03.12.21, 03:19,03.12.21, 03:23,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,03.12.21, 05:22,03.12.21, 05:26,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,03.12.21, 19:03,03.12.21, 19:07,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,03.12.21, 20:59,03.12.21, 21:03,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,03.12.21, 23:01,03.12.21, 23:05,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,04.12.21, 01:31,04.12.21, 01:35,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,04.12.21, 03:33,04.12.21, 03:37,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,04.12.21, 19:03,04.12.21, 19:07,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,04.12.21, 20:59,04.12.21, 21:03,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,06.12.21, 06:55,06.12.21, 06:59,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,06.12.21, 09:21,06.12.21, 09:25,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,06.12.21, 11:17,06.12.21, 11:21,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,06.12.21, 13:13,06.12.21, 13:17,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,06.12.21, 15:12,06.12.21, 15:16,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,06.12.21, 19:03,06.12.21, 19:07,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,06.12.21, 20:59,06.12.21, 21:03,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,07.12.21, 19:03,07.12.21, 19:07,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,07.12.21, 21:02,07.12.21, 21:06,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,07.12.21, 23:01,07.12.21, 23:05,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,08.12.21, 01:30,08.12.21, 01:34,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,08.12.21, 03:29,08.12.21, 03:33,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,08.12.21, 05:29,08.12.21, 05:33,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,08.12.21, 07:34,08.12.21, 07:38,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,08.12.21, 19:03,08.12.21, 19:07,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,08.12.21, 20:59,08.12.21, 21:03,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,08.12.21, 22:55,08.12.21, 22:59,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,09.12.21, 01:21,09.12.21, 01:25,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,09.12.21, 19:03,09.12.21, 19:07,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,09.12.21, 21:02,09.12.21, 21:06,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,09.12.21, 23:01,09.12.21, 23:05,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,10.12.21, 01:37,10.12.21, 01:41,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,10.12.21, 03:40,10.12.21, 03:44,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,10.12.21, 05:35,10.12.21, 05:39,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,10.12.21, 07:38,10.12.21, 07:42,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,10.12.21, 19:03,10.12.21, 19:07,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,10.12.21, 20:59,10.12.21, 21:03,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,10.12.21, 22:58,10.12.21, 23:02,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,11.12.21, 01:31,11.12.21, 01:35,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,11.12.21, 19:03,11.12.21, 19:07,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,11.12.21, 21:09,11.12.21, 21:13,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,13.12.21, 06:55,13.12.21, 06:59,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,13.12.21, 09:21,13.12.21, 09:25,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,13.12.21, 11:17,13.12.21, 11:21,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,13.12.21, 13:13,13.12.21, 13:17,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,13.12.21, 15:09,13.12.21, 15:13,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,13.12.21, 19:03,13.12.21, 19:07,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,13.12.21, 21:02,13.12.21, 21:06,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,14.12.21, 19:05,14.12.21, 19:09,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,14.12.21, 20:57,14.12.21, 21:01,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,14.12.21, 23:03,14.12.21, 23:07,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,15.12.21, 01:29,15.12.21, 01:33,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,15.12.21, 03:25,15.12.21, 03:29,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,15.12.21, 05:17,15.12.21, 05:21,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,15.12.21, 07:16,15.12.21, 07:20,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,15.12.21, 19:03,15.12.21, 19:07,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,15.12.21, 21:01,15.12.21, 21:05,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,15.12.21, 23:10,15.12.21, 23:14,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,16.12.21, 01:36,16.12.21, 01:40,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,16.12.21, 19:03,16.12.21, 19:07,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,16.12.21, 20:59,16.12.21, 21:03,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,16.12.21, 22:58,16.12.21, 23:02,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,17.12.21, 01:24,17.12.21, 01:28,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,17.12.21, 03:20,17.12.21, 03:24,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,17.12.21, 05:22,17.12.21, 05:26,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,17.12.21, 07:21,17.12.21, 07:25,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,17.12.21, 19:03,17.12.21, 19:07,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,17.12.21, 21:02,17.12.21, 21:06,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,17.12.21, 23:08,17.12.21, 23:12,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,18.12.21, 01:37,18.12.21, 01:41,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,18.12.21, 19:03,18.12.21, 19:07,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,18.12.21, 20:59,18.12.21, 21:03,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,20.12.21, 06:55,20.12.21, 06:59,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,20.12.21, 09:24,20.12.21, 09:28,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,20.12.21, 11:23,20.12.21, 11:27,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,20.12.21, 13:22,20.12.21, 13:26,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,20.12.21, 15:25,20.12.21, 15:29,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,30.12.21, 07:01,30.12.21, 07:05,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,30.12.21, 09:34,30.12.21, 09:38,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,30.12.21, 19:03,30.12.21, 19:07,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,30.12.21, 20:59,30.12.21, 21:03,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,30.12.21, 22:58,30.12.21, 23:02,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,31.12.21, 19:03,31.12.21, 19:07,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,31.12.21, 21:05,31.12.21, 21:09,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,31.12.21, 23:01,31.12.21, 23:05,00:04:00,00:02:00,00:02:00
M-MAT-0002,M_WPL_13,21.04.21, 18:19,21.04.21, 18:21,00:03:40,00:02:00,00:01:40





